date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-10,-0.19005156626874986,-0.9111173950178912,0.49895611319680094,38677465824
2025-03-04,12.571985032070597,6.0475290503906995,19.23638047304035,38781988859
2025-03-05,12.573482978535544,5.543964561340605,18.805604288169693,38781988859
2025-03-06,12.574980925000492,5.75940631349446,19.761801635436274,38781988859
2025-03-07,12.57647887146544,5.508071341919117,20.098168630925024,38781988859
2025-03-08,12.577976817930388,5.783511442474181,19.249563664375078,38781988859
2025-03-09,12.579474764395336,5.598485695743444,19.335012788284526,38781988859
2025-03-10,12.580972710860284,6.343027418462607,19.26429630070428,38781988859
2025-03-11,12.582470657325231,5.4032209602877375,18.788478491239996,38781988859
2025-03-12,12.58396860379018,5.409929858264385,19.519699603841417,38781988859
2025-03-13,12.58546655025513,5.884328774716416,19.260051993457047,38781988859
2025-03-14,12.586964496720078,5.554370972508281,19.41433232624014,38781988859
2025-03-15,12.588462443185026,5.955120354274143,19.579109162776888,38781988859
2025-03-16,12.589960389649974,5.472188263444206,19.41476974098559,38781988859
2025-03-17,12.591458336114922,6.170870419659508,19.8079373219362,38781988859
2025-03-18,12.59295628257987,5.8350658831200075,19.548590553243322,38781988859
2025-03-19,12.594454229044818,5.831994573844589,19.11242642022614,38781988859
2025-03-20,12.595952175509769,5.563330123219469,19.656020746674127,38781988859
2025-03-21,12.597450121974717,5.699187854071109,19.390059023718443,38781988859
2025-03-22,12.598948068439665,5.239635310149108,19.211425204427574,38781988859
2025-03-23,12.600446014904612,5.983573537271979,19.847821501411296,38781988859
2025-03-24,12.60194396136956,5.772318370572032,19.001590374022605,38781988859
2025-03-25,12.603441907834508,5.672515673271493,19.155352890349175,38781988859
2025-03-26,12.604939854299456,5.927555157155351,19.064829913480338,38781988859
2025-03-27,12.606437800764404,5.966583746266933,19.682346198736948,38781988859
2025-03-28,12.607935747229355,5.867765854788082,19.578981380568848,38781988859
2025-03-29,12.609433693694303,5.6686921812491855,19.598668009009803,38781988859
2025-03-30,12.61093164015925,5.522791143808711,19.66679606109485,38781988859
2025-03-31,12.612429586624199,6.035914242123442,19.264458889216925,38781988859
2025-02-11,0.9102335676613952,0.910233567660095,0.9102335676627532,38802063648
2025-02-12,0.9074103482736401,0.9074103482723268,0.9074103482751007,38802063648
2025-02-13,0.904587128885885,0.9045871288845576,0.9045871288871979,38802063648
2025-02-14,0.9017639094981299,0.9017639094968756,0.901763909499476,38802063648
2025-02-15,0.8989406901103748,0.8989406901090506,0.8989406901117044,38802063648
2025-02-16,0.8961174707226195,0.8961174707212698,0.8961174707238545,38802063648
2025-02-17,0.8932942513348646,0.8932942513335054,0.8932942513361581,38802063648
2025-02-18,0.8904710319471095,0.8904710319457438,0.8904710319484554,38802063648
2025-02-19,0.8876478125593542,0.8876478125579407,0.887647812560697,38802063648
2025-02-20,0.8848245931715993,0.8848245931703361,0.8848245931731168,38802063648
2025-02-21,0.882001373783844,0.8820013737825823,0.8820013737852623,38802063648
2025-02-22,0.8791781543960892,0.879178154394682,0.8791781543974125,38802063648
2025-02-23,0.8763549350083338,0.8763549350070189,0.8763549350097959,38802063648
2025-02-24,0.8735317156205787,0.873531715619201,0.8735317156220365,38802063648
2025-02-25,0.8707084962328239,0.8707084962314886,0.8707084962341939,38802063648
2025-02-26,0.8678852768450686,0.8678852768436947,0.8678852768463746,38802063648
2025-02-27,0.8650620574573137,0.8650620574558859,0.865062057458671,38802063648
2025-02-28,0.8622388380695584,0.8622388380681695,0.8622388380709862,38802063648
2025-03-01,0.8594156186818033,0.8594156186804505,0.8594156186832141,38802063648
2025-03-02,0.8565923992940484,0.8565923992926985,0.8565923992953425,38802063648
2025-03-03,0.8537691799062931,0.8537691799050167,0.8537691799077003,38802063648
2025-03-04,0.8509459605185382,0.850945960517092,0.8509459605199359,38802063648
2025-03-05,0.8481227411307829,0.8481227411293671,0.848122741132165,38802063648
2025-03-06,0.8452995217430278,0.8452995217417382,0.8452995217445074,38802063648
2025-03-07,0.8424763023552727,0.8424763023538409,0.8424763023565478,38802063648
2025-03-08,0.8396530829675175,0.8396530829660324,0.8396530829688503,38802063648
2025-03-09,0.8368298635797622,0.8368298635784635,0.8368298635812438,38802063648
2025-03-10,0.8340066441920073,0.834006644190543,0.8340066441934434,38802063648
2025-02-25,0.4570908885226668,0.014641809211044549,0.9103973373781566,38834652679
2025-02-26,0.45582827123863395,0.017556846362746036,0.9028573002445354,38834652679
2025-02-27,0.4545656539546013,-0.0072892172003691785,0.8982675251642744,38834652679
2025-02-28,0.45330303667056854,-0.018952460521611304,0.8972955817165916,38834652679
2025-03-01,0.4520404193865358,-0.006480445364291733,0.9256193213722718,38834652679
2025-03-02,0.4507778021025029,-0.03650827115167269,0.906345592266757,38834652679
2025-03-03,0.44951518481847025,-0.02417723029540632,0.8933413328763057,38834652679
2025-03-04,0.4482525675344375,-0.015762908937224387,0.8833773834150906,38834652679
2025-03-05,0.4469899502504047,-0.03233712649402988,0.9168202718432222,38834652679
2025-03-06,0.44572733296637185,-0.04308423925359267,0.9105705623600939,38834652679
2025-03-07,0.4444647156823392,-0.020437763696828246,0.8926290870739603,38834652679
2025-03-08,0.44320209839830643,-0.0070063536147531216,0.8972316436569187,38834652679
2025-03-09,0.4419394811142738,0.010581732477222798,0.9026059685699135,38834652679
2025-03-10,0.4406768638302408,-0.03934159213541685,0.8958872103567449,38834652679
2025-03-11,0.43941424654620814,-0.0013368210422629704,0.8967355985601171,38834652679
2025-03-12,0.4381516292621754,0.0053254491339218765,0.8949446789997115,38834652679
2025-03-13,0.4368890119781427,-0.024726266783966687,0.8788680867075536,38834652679
2025-03-14,0.43562639469410985,-0.016062705376952445,0.8885546966856483,38834652679
2025-03-15,0.4343637774100771,-0.02684676934512342,0.8893299885284349,38834652679
2025-03-16,0.4331011601260443,-0.029695613083404893,0.9158685433991257,38834652679
2025-03-17,0.4318385428420117,-0.03641446190048413,0.906821355607074,38834652679
2025-03-18,0.4305759255579788,-0.036450247761345984,0.9389455982054365,38834652679
2025-03-19,0.42931330827394604,-0.0343146044141511,0.9032328585514577,38834652679
2025-03-20,0.4280506909899133,-0.04291701415411029,0.8647812231942077,38834652679
2025-03-21,0.4267880737058806,-0.05605167294628397,0.9075267579644057,38834652679
2025-03-22,0.42552545642184775,-0.05066102310308295,0.8831351184127427,38834652679
2025-03-23,0.424262839137815,-0.05438935571891266,0.8306845595375937,38834652679
2025-03-24,0.42300022185378233,-0.02871273426928756,0.8791919261435669,38834652679
2025-02-04,1.7158491331567003,1.7158491328899343,1.7158491334162496,38873536553
2025-02-05,1.4317128779760022,1.4317128776504324,1.4317128782727164,38873536553
2025-02-06,1.1475766227953041,1.1475761200567163,1.1475766231636004,38873536553
2025-02-07,0.8634403676146061,0.8633263315707246,0.8635961206978141,38873536553
2025-02-08,0.5793041124339098,0.5789452903284599,0.5796667368543705,38873536553
2025-02-09,0.2951678572532117,0.2945025882010533,0.2957629738736257,38873536553
2025-02-10,0.011031602072513635,0.009711498365784084,0.011906337660555703,38873536553
2025-02-11,-0.27310465310818444,-0.2750241660161619,-0.27178165646229313,38873536553
2025-02-12,-0.5572409082888825,-0.5597602289727631,-0.5553470841840685,38873536553
2025-02-13,-0.8413771634695806,-0.8443826312956094,-0.8389254728579131,38873536553
2025-02-14,-1.1255134186502787,-1.129095451021685,-1.1224999960713236,38873536553
2025-02-15,-1.4096496738309785,-1.4139489035552097,-1.4061204278427542,38873536553
2025-02-16,-1.6937859290116766,-1.698744785460116,-1.6896392762913055,38873536553
2025-02-17,-1.9779221841923746,-1.98354038589361,-1.9731174645845688,38873536553
2025-02-18,-2.262058439373069,-2.268451570358234,-2.2566485050901317,38873536553
2025-02-19,-2.546194694553771,-2.5533194781133055,-2.5400435990767933,38873536553
2025-02-20,-2.830330949734469,-2.8382646555626323,-2.82328566542341,38873536553
2025-02-21,-3.114467204915167,-3.1232552364818735,-3.1064205754634036,38873536553
2025-02-22,-3.398603460095865,-3.408296936447163,-3.3898202328544937,38873536553
2025-02-23,-3.682739715276563,-3.6938447150136855,-3.6731888642073405,38873536553
2025-02-24,-3.966875970457261,-3.9793095249992017,-3.9565796163063247,38873536553
2025-02-25,-4.251012225637959,-4.264227639474763,-4.239749737858055,38873536553
2025-02-26,-4.535148480818657,-4.549129033678026,-4.522790258331271,38873536553
2025-02-27,-4.819284735999355,-4.834052313393725,-4.806324058800354,38873536553
2025-02-28,-5.103420991180046,-5.1195599511444625,-5.089492322800345,38873536553
2025-03-01,-5.387557246360744,-5.404630991051553,-5.372489014289632,38873536553
2025-03-02,-5.67169350154145,-5.689621749410188,-5.65617513332938,38873536553
2025-03-03,-5.955829756722146,-5.974762327765144,-5.9393892816449485,38873536553
2025-01-07,19.14382981507898,18.480197921981684,19.80051861956317,38874052232
2025-01-08,19.183436276615446,18.54390763247308,19.868021074330724,38874052232
2025-01-09,19.223042738151904,18.589718469189993,19.890318258578684,38874052232
2025-01-10,19.26264919968836,18.59505434992663,19.966258885607036,38874052232
2025-01-11,19.302255661224827,18.617290517687536,19.99692352009012,38874052232
2025-01-12,19.341862122761285,18.647657623073016,19.98122356142046,38874052232
2025-01-13,19.381468584297743,18.70557410177768,20.034556015420673,38874052232
2025-01-14,19.4210750458342,18.773635028513514,20.105959497258794,38874052232
2025-01-15,19.460681507370662,18.75866410840851,20.124298642105924,38874052232
2025-01-16,19.500287968907124,18.830605629785644,20.190478266006004,38874052232
2025-01-17,19.53989443044358,18.86382064920762,20.19380775358072,38874052232
2025-01-18,19.57950089198004,18.892083524058638,20.25278559038983,38874052232
2025-01-19,19.619107353516505,18.988478330543074,20.299978339298352,38874052232
2025-01-20,19.658713815052963,18.97412979035349,20.33545667739708,38874052232
2025-01-21,19.698320276589428,19.072452157371647,20.388391757810982,38874052232
2025-01-22,19.737926738125886,19.025782426785216,20.42883976417303,38874052232
2025-01-23,19.777533199662344,19.09103424084611,20.428380346833098,38874052232
2025-01-24,19.817139661198805,19.1757451277582,20.557218389322376,38874052232
2025-01-25,19.856746122735267,19.17222077499945,20.522713088676912,38874052232
2025-01-26,19.896352584271725,19.2256167969086,20.541161325842495,38874052232
2025-01-27,19.935959045808183,19.261027092417027,20.64469926965316,38874052232
2025-01-28,19.97556550734464,19.258227543983363,20.671196393427923,38874052232
2025-01-29,20.015171968881106,19.358783789384656,20.662680659276074,38874052232
2025-01-30,20.054778430417564,19.39867772758122,20.795288327041952,38874052232
2025-01-31,20.09438489195402,19.449182416567922,20.72882672433914,38874052232
2025-02-01,20.133991353490487,19.419113227825758,20.787453687620253,38874052232
2025-02-02,20.173597815026945,19.503205990454997,20.905306686857067,38874052232
2025-02-03,20.213204276563403,19.526313120553255,20.868756522900064,38874052232
2024-08-20,1.0878872561503838,1.0878872561502946,1.0878872561504795,39233070674
2024-08-21,1.0883040125919423,1.0883040125918477,1.088304012592034,39233070674
2024-08-22,1.0887207690335008,1.0887207690333975,1.0887207690335954,39233070674
2024-08-23,1.089137525475059,1.0891375254749527,1.0891375254751618,39233070674
2024-08-24,1.0895542819166177,1.089554281916518,1.0895542819167248,39233070674
2024-08-25,1.089971038358176,1.0899710383580725,1.0899710383582766,39233070674
2024-08-26,1.0903877947997345,1.0903877947996203,1.0903877947998424,39233070674
2024-08-27,1.090804551241293,1.0908045512411835,1.0908045512414002,39233070674
2024-08-28,1.0912213076828514,1.0912213076827384,1.0912213076829624,39233070674
2024-08-29,1.09163806412441,1.0916380641243104,1.0916380641245198,39233070674
2024-08-30,1.0920548205659681,1.0920548205658442,1.0920548205660854,39233070674
2024-08-31,1.0924715770075268,1.0924715770074018,1.0924715770076536,39233070674
2024-09-01,1.092888333449085,1.0928883334489585,1.0928883334492139,39233070674
2024-09-02,1.0933050898906436,1.09330508989052,1.093305089890789,39233070674
2024-09-03,1.093721846332202,1.0937218463320626,1.0937218463323573,39233070674
2024-09-04,1.0941386027737605,1.0941386027736193,1.0941386027739244,39233070674
2024-09-05,1.094555359215319,1.0945553592151775,1.094555359215524,39233070674
2024-09-06,1.0949721156568772,1.0949721156567138,1.09502480400447,39233070674
2024-09-07,1.0953888720984357,1.095388872098248,1.0955051269867209,39233070674
2024-09-08,1.0958056285399942,1.0957568094654653,1.096068738740549,39233070674
2024-09-09,1.0962223849815527,1.096076558166373,1.0966110731083483,39233070674
2024-09-10,1.0966391414231111,1.0964295727416524,1.0971122071930595,39233070674
2024-09-11,1.0970558978646696,1.0967943727633873,1.0976818835710014,39233070674
2024-09-12,1.097472654306228,1.0971164669371665,1.098190197978311,39233070674
2024-09-13,1.0978894107477863,1.097397600377718,1.0987153140418053,39233070674
2024-09-14,1.0983061671893448,1.0977582512734216,1.0992758662471722,39233070674
2024-09-15,1.0987229236309033,1.0981237258861116,1.099803651518609,39233070674
2024-09-16,1.0991396800724618,1.0983895582087844,1.100370754120603,39233070674
2024-11-26,1.0,0.9999999986745739,1.0000000012582657,39233433918
2024-11-27,1.0,0.9999999986026314,1.000000001219039,39233433918
2024-11-28,1.0,0.9999999987026567,1.0000000012370667,39233433918
2024-11-29,1.0,0.9999999986487695,1.0000000012769281,39233433918
2024-11-30,1.0,0.999999998680723,1.0000000012538501,39233433918
2024-12-01,1.0,0.9999999987025324,1.000000001337807,39233433918
2024-12-02,1.0,0.9999999986673327,1.0000000012193575,39233433918
2024-12-03,1.0,0.9999999986897364,1.0000000012799062,39233433918
2024-12-04,1.0,0.9999999987407721,1.0000000012484775,39233433918
2024-12-05,1.0,0.9999999987048016,1.0000000014593489,39233433918
2024-12-06,1.0,0.9999999986562482,1.0000000013665684,39233433918
2024-12-07,1.0,0.9999999987551029,1.0000000012561074,39233433918
2024-12-08,1.0,0.9999999986642207,1.0000000012163186,39233433918
2024-12-09,1.0,0.9999999986467117,1.0000000012837031,39233433918
2024-12-10,1.0,0.9999999986935477,1.0000000013062869,39233433918
2024-12-11,1.0,0.9999999986587428,1.0000000012911234,39233433918
2024-12-12,1.0,0.9999999987412174,1.0000000013737875,39233433918
2024-12-13,1.0,0.9999999987320669,1.0000000013356813,39233433918
2024-12-14,1.0,0.9999999985984431,1.0000000012727235,39233433918
2024-12-15,1.0,0.9999999987461229,1.0000000012475347,39233433918
2024-12-16,1.0,0.9999999986625202,1.0000000013338024,39233433918
2024-12-17,1.0,0.9999999985903468,1.0000000012748818,39233433918
2024-12-18,1.0,0.9999999986697145,1.0000000013695722,39233433918
2024-12-19,1.0,0.9999999987108723,1.0000000013290764,39233433918
2024-12-20,1.0,0.9999999987103969,1.000000001369256,39233433918
2024-12-21,1.0,0.9999999985906289,1.0000000013547632,39233433918
2024-12-22,1.0,0.9999999986101147,1.000000001270009,39233433918
2024-12-23,1.0,0.9999999987360406,1.0000000013978716,39233433918
2025-02-25,1.4035555899634549,0.5891741619436031,2.214162375494451,39233458243
2025-02-26,1.400878102671709,0.6343632287725331,2.2215047491187665,39233458243
2025-02-27,1.398200615379963,0.6126833353901301,2.1526083709897037,39233458243
2025-02-28,1.3955231280882172,0.5434182696584159,2.2050637511949494,39233458243
2025-03-01,1.3928456407964713,0.4927033017209493,2.1099347563719375,39233458243
2025-03-02,1.3901681535047254,0.5986976148547734,2.2761816553261753,39233458243
2025-03-03,1.3874906662129796,0.5497621001409959,2.1587327618660597,39233458243
2025-03-04,1.3848131789212337,0.6256239738018736,2.180108308289719,39233458243
2025-03-05,1.3821356916294882,0.6713437089709261,2.140767612721559,39233458243
2025-03-06,1.379458204337742,0.5437517249315538,2.193573230466678,39233458243
2025-03-07,1.376780717045996,0.514915573377779,2.221719141603762,39233458243
2025-03-08,1.3741032297542506,0.5775269662649529,2.166171535420922,39233458243
2025-03-09,1.3714257424625047,0.5714763460024791,2.2423338516306583,39233458243
2025-03-10,1.3687482551707584,0.5441739687409457,2.1564819489175204,39233458243
